     667,    3.213161e-02,    6.177433e-02
     668,    2.857761e-02,    6.505522e-02
     669,    2.141117e-02,    5.811810e-02
     670,    1.936619e-02,    5.487118e-02
     671,    1.713000e-02,    5.197489e-02
     672,    1.474440e-02,    4.968579e-02
     673,    2.195181e-01,    5.404537e-02
     674,    2.178694e-01,    5.101357e-02
     675,    1.561704e-02,    6.358722e-02
     676,    1.905118e-02,    6.299497e-02
     677,    2.284532e-02,    6.187336e-02
     678,    3.365726e-02,    6.420982e-02
     679,    3.634280e-02,    6.396290e-02
     680,    3.979913e-02,    6.369344e-02
     681,    4.355968e-02,    6.345249e-02
     682,    4.740560e-02,    6.342224e-02
     683,    5.861136e-02,    6.364705e-02
     684,    6.232355e-02,    6.340993e-02
     685,    6.615287e-02,    6.335563e-02
     686,    7.003855e-02,    6.337605e-02
     687,    7.394038e-02,    6.340031e-02
     688,    7.784547e-02,    6.338838e-02
     689,    8.174648e-02,    6.333075e-02
     690,    8.564987e-02,    6.327189e-02
     691,    8.955450e-02,    6.322302e-02
     692,    9.346268e-02,    6.319587e-02
     693,    9.737256e-02,    6.318082e-02
     694,    1.012838e-01,    6.317264e-02
     695,    1.051947e-01,    6.316671e-02
     696,    1.091048e-01,    6.316314e-02
     697,    1.130149e-01,    6.315908e-02
     698,    1.169233e-01,    6.315604e-02
     699,    1.208361e-01,    6.315156e-02
     700,    1.247558e-01,    6.314103e-02
     701,    1.286791e-01,    6.312151e-02
     702,    1.326122e-01,    6.309818e-02
     703,    1.365586e-01,    6.305866e-02
     704,    1.405115e-01,    6.299983e-02
     705,    1.444763e-01,    6.291326e-02
     706,    1.484609e-01,    6.280185e-02
     707,    1.524512e-01,    6.269053e-02
     708,    1.564561e-01,    6.260845e-02
     709,    1.604587e-01,    6.258666e-02
     710,    1.644545e-01,    6.264868e-02
     711,    1.684267e-01,    6.277269e-02
     712,    1.723831e-01,    6.291166e-02
     713,    1.763281e-01,    6.304989e-02
     714,    1.802648e-01,    6.320514e-02
     715,    1.842294e-01,    6.321679e-02
     716,    1.881733e-01,    6.306882e-02
     717,    1.923660e-01,    6.294243e-02
     718,    1.964088e-01,    6.362183e-02
     719,    2.060707e-01,    6.546344e-02
     720,    2.089985e-01,    6.477689e-02
     721,    1.169013e-02,    1.110717e-02
     722,    1.268575e-02,    1.465616e-02
     723,    1.337325e-02,    1.880446e-02
     724,    1.398125e-02,    2.307330e-02
     725,    3.026069e-02,    1.353267e-02
     726,    2.617600e-02,    1.347379e-02
     727,    2.194425e-02,    1.329843e-02
     728,    1.464438e-02,    1.063966e-02
     729,    2.188259e-01,    2.240796e-02
     730,    2.188323e-01,    1.924368e-02
     731,    2.185482e-01,    1.568357e-02
     732,    2.167645e-01,    5.291556e-02
     733,    2.152141e-01,    5.552001e-02
     734,    2.130154e-01,    5.830167e-02
     735,    2.102280e-01,    6.049183e-02
     736,    2.076724e-01,    6.216378e-02
     737,    2.184294e-01,    5.742813e-02
     738,    2.166211e-01,    6.173580e-02
     739,    2.122700e-01,    6.358845e-02
     740,    1.808278e-02,    5.967064e-02
     741,    1.621256e-02,    5.686352e-02
     742,    1.464922e-02,    5.395506e-02
     743,    1.345728e-02,    5.180513e-02
     744,    2.058597e-01,    6.335128e-02
     745,    2.038936e-01,    6.246970e-02
     746,    2.010885e-01,    6.126950e-02
     747,    1.976778e-01,    5.982993e-02
     748,    1.908187e-01,    5.378010e-02
     749,    1.887119e-01,    5.062606e-02
     750,    1.864295e-01,    4.793576e-02
     751,    1.840772e-01,    4.539602e-02
     752,    1.818913e-01,    4.274763e-02
     753,    1.801323e-01,    4.016003e-02
     754,    1.790460e-01,    3.810486e-02
     755,    1.803615e-01,    3.621460e-02
     756,    1.822830e-01,    3.381208e-02
     757,    1.843204e-01,    3.112544e-02
     758,    1.862670e-01,    2.816611e-02
     759,    1.881386e-01,    2.509615e-02
     760,    1.982871e-01,    1.423571e-02
     761,    3.581635e-02,    6.064138e-02
     762,    3.965157e-02,    5.997625e-02
     763,    5.472048e-02,    1.874842e-02
     764,    5.790785e-02,    2.106911e-02
     765,    6.080236e-02,    2.374664e-02
     766,    6.353568e-02,    2.601638e-02
     767,    6.645683e-02,    2.776902e-02
     768,    6.479123e-02,    3.090270e-02
     769,    6.325529e-02,    3.429177e-02
     770,    6.190071e-02,    3.790674e-02
     771,    6.071049e-02,    4.168505e-02
     772,    5.958461e-02,    4.554616e-02
     773,    5.843520e-02,    4.944139e-02
     774,    5.713756e-02,    5.324264e-02
     775,    5.569612e-02,    5.654258e-02
     776,    5.518067e-02,    6.000578e-02
     777,    5.494942e-02,    6.363201e-02
     778,    5.121742e-02,    6.352041e-02
     779,    2.164265e-01,    2.191283e-02
     780,    2.156068e-01,    1.954537e-02
     781,    2.147041e-01,    1.604429e-02
     782,    2.032243e-01,    6.515365e-02
     783,    2.000409e-01,    6.445688e-02
     784,    2.101253e-01,    1.711494e-02
     785,    2.057041e-01,    1.522235e-02
     786,    2.024577e-01,    1.384960e-02
     787,    2.002207e-01,    1.286687e-02
     788,    1.716349e-02,    1.305807e-02
     789,    1.772937e-02,    1.799380e-02
     790,    1.848738e-02,    2.239243e-02
     791,    1.902098e-01,    2.179103e-02
     792,    1.867134e-01,    1.934637e-02
     793,    1.827461e-01,    1.792920e-02
     794,    1.788032e-01,    1.722566e-02
     795,    1.749930e-01,    1.690079e-02
     796,    1.711158e-01,    1.686665e-02
     797,    1.672360e-01,    1.670668e-02
     798,    1.633619e-01,    1.643193e-02
     799,    1.595011e-01,    1.613871e-02
     800,    1.556448e-01,    1.590907e-02
     801,    1.517906e-01,    1.576204e-02
     802,    1.479358e-01,    1.568118e-02
     803,    1.440777e-01,    1.564031e-02
     804,    1.402143e-01,    1.562543e-02
     805,    1.363451e-01,    1.561955e-02
     806,    1.324703e-01,    1.562109e-02
     807,    1.285904e-01,    1.562128e-02
     808,    1.247057e-01,    1.562410e-02
     809,    1.208119e-01,    1.562397e-02
     810,    1.169138e-01,    1.562968e-02
     811,    1.130075e-01,    1.564497e-02
     812,    1.090905e-01,    1.566641e-02
     813,    1.051600e-01,    1.569998e-02
     814,    1.012235e-01,    1.576168e-02
     815,    9.727388e-02,    1.585234e-02
     816,    9.329978e-02,    1.597736e-02
     817,    8.929739e-02,    1.613085e-02
     818,    8.527497e-02,    1.627387e-02
     819,    8.124738e-02,    1.627716e-02
     820,    7.727608e-02,    1.597001e-02
     821,    7.337715e-02,    1.565101e-02
     822,    6.956669e-02,    1.556776e-02
     823,    6.568982e-02,    1.585310e-02
     824,    6.108662e-02,    1.704320e-02
     825,    5.683427e-02,    1.535030e-02
     826,    5.365990e-02,    1.400542e-02
     827,    5.180593e-02,    1.659963e-02
     828,    5.864652e-02,    6.006979e-02
     829,    6.210195e-02,    5.949736e-02
     830,    6.600045e-02,    5.941828e-02
     831,    6.995645e-02,    5.948523e-02
     832,    7.389535e-02,    5.954338e-02
     833,    7.780357e-02,    5.952298e-02
     834,    8.169920e-02,    5.941463e-02
     835,    8.559664e-02,    5.931311e-02
     836,    8.950158e-02,    5.925190e-02
     837,    9.341501e-02,    5.922306e-02
     838,    9.733325e-02,    5.920960e-02
     839,    1.012525e-01,    5.920451e-02
     840,    1.051710e-01,    5.919944e-02
     841,    1.090885e-01,    5.919647e-02
     842,    1.130035e-01,    5.919180e-02
     843,    1.169196e-01,    5.918830e-02
     844,    1.208407e-01,    5.918077e-02
     845,    1.247665e-01,    5.916758e-02
     846,    1.286996e-01,    5.914584e-02
     847,    1.326482e-01,    5.911585e-02
     848,    1.366085e-01,    5.906316e-02
     849,    1.405873e-01,    5.897949e-02
     850,    1.445914e-01,    5.885771e-02
     851,    1.486050e-01,    5.870951e-02
     852,    1.526454e-01,    5.854907e-02
     853,    1.566985e-01,    5.842216e-02
     854,    1.607511e-01,    5.837532e-02
     855,    1.647676e-01,    5.846503e-02
     856,    1.687505e-01,    5.865874e-02
     857,    1.727016e-01,    5.886173e-02
     858,    1.766193e-01,    5.904563e-02
     859,    1.804818e-01,    5.937711e-02
     860,    1.842084e-01,    5.943961e-02
     861,    1.881601e-01,    5.900019e-02
     862,    1.931648e-01,    5.796266e-02
     863,    1.544210e-02,    6.075129e-02
     864,    1.872336e-01,    5.531793e-02
     865,    1.858263e-01,    5.233444e-02
     866,    1.836855e-01,    5.005206e-02
     867,    1.810171e-01,    4.753870e-02
     868,    1.788980e-01,    4.446776e-02
     869,    1.770901e-01,    4.129464e-02
     870,    1.766441e-01,    3.793993e-02
     871,    1.777894e-01,    3.493478e-02
     872,    1.796745e-01,    3.212714e-02
     873,    1.815946e-01,    2.940439e-02
     874,    1.832921e-01,    2.644752e-02
     875,    1.849521e-01,    2.312261e-02
     876,    6.546832e-02,    2.337626e-02
     877,    6.813979e-02,    2.483646e-02
     878,    7.114459e-02,    2.605522e-02
     879,    6.958475e-02,    2.913290e-02
     880,    6.806084e-02,    3.232525e-02
     881,    6.669987e-02,    3.568664e-02
     882,    6.546881e-02,    3.920571e-02
     883,    6.433849e-02,    4.286094e-02
     884,    6.330659e-02,    4.665010e-02
     885,    6.233223e-02,    5.059817e-02
     886,    6.123663e-02,    5.511907e-02
     887,    5.852642e-02,    5.724381e-02
     888,    1.780267e-01,    2.107303e-02
     889,    1.744915e-01,    2.091136e-02
     890,    1.707892e-01,    2.100495e-02
     891,    1.669509e-01,    2.085716e-02
     892,    1.631203e-01,    2.056180e-02
     893,    1.592968e-01,    2.013716e-02
     894,    1.554809e-01,    1.983162e-02
     895,    1.516654e-01,    1.965775e-02
     896,    1.478431e-01,    1.957080e-02
     897,    1.440108e-01,    1.953795e-02
     898,    1.401671e-01,    1.953002e-02
     899,    1.363123e-01,    1.953442e-02
     900,    1.324477e-01,    1.953995e-02
     901,    1.285750e-01,    1.954699e-02
     902,    1.246940e-01,    1.955061e-02
     903,    1.208042e-01,    1.955559e-02
     904,    1.169083e-01,    1.956669e-02
     905,    1.130030e-01,    1.958195e-02
     906,    1.090891e-01,    1.960903e-02
     907,    1.051656e-01,    1.965112e-02
     908,    1.012357e-01,    1.971793e-02
     909,    9.728623e-02,    1.982230e-02
     910,    9.330563e-02,    1.998025e-02
     911,    8.928064e-02,    2.019529e-02
     912,    8.519410e-02,    2.046647e-02
     913,    8.103583e-02,    2.053640e-02
     914,    7.690432e-02,    1.994174e-02
     915,    7.309310e-02,    1.937993e-02
     916,    6.961458e-02,    1.906638e-02
     917,    6.638069e-02,    1.926713e-02
     918,    6.337914e-02,    2.090125e-02
     919,    6.587214e-02,    5.536734e-02
     920,    6.997798e-02,    5.559179e-02
     921,    7.391939e-02,    5.572104e-02
     922,    7.779169e-02,    5.567750e-02
     923,    8.164631e-02,    5.548543e-02
     924,    8.552460e-02,    5.532786e-02
     925,    8.943561e-02,    5.525751e-02
     926,    9.336178e-02,    5.523485e-02
     927,    9.729314e-02,    5.523221e-02
     928,    1.012238e-01,    5.522947e-02
     929,    1.051513e-01,    5.522959e-02
     930,    1.090751e-01,    5.522487e-02
     931,    1.129963e-01,    5.522221e-02
     932,    1.169189e-01,    5.521521e-02
     933,    1.208453e-01,    5.520788e-02
     934,    1.247772e-01,    5.519072e-02
     935,    1.287201e-01,    5.516939e-02
     936,    1.326786e-01,    5.512933e-02
     937,    1.366585e-01,    5.506294e-02
     938,    1.406637e-01,    5.495518e-02
     939,    1.446935e-01,    5.480499e-02
     940,    1.487532e-01,    5.461085e-02
     941,    1.528524e-01,    5.439206e-02
     942,    1.569749e-01,    5.418559e-02
     943,    1.610791e-01,    5.408337e-02
     944,    1.651414e-01,    5.422219e-02
     945,    1.691313e-01,    5.452961e-02
     946,    1.730390e-01,    5.479875e-02
     947,    1.769229e-01,    5.500458e-02
     948,    1.806885e-01,    5.573271e-02
     949,    1.839240e-01,    5.606756e-02
     950,    1.837244e-01,    5.361720e-02
     951,    1.756770e-01,    4.622073e-02
     952,    1.727234e-01,    4.246624e-02
     953,    1.731621e-01,    3.741319e-02
     954,    1.747269e-01,    3.332943e-02
     955,    1.770896e-01,    3.031152e-02
     956,    1.790180e-01,    2.798159e-02
     957,    1.802611e-01,    2.516563e-02
     958,    1.814859e-01,    2.183790e-02
     959,    6.936291e-02,    2.209435e-02
     960,    7.436916e-02,    2.736353e-02
     961,    7.266366e-02,    3.045449e-02
     962,    7.129839e-02,    3.355304e-02
     963,    7.013306e-02,    3.686285e-02
     964,    6.903661e-02,    4.028792e-02
     965,    6.796912e-02,    4.380586e-02
     966,    6.706754e-02,    4.746307e-02
     967,    6.636520e-02,    5.129685e-02
     968,    7.027218e-02,    5.174801e-02
     969,    7.407917e-02,    5.197317e-02
     970,    7.782221e-02,    5.191292e-02
     971,    8.155342e-02,    5.153816e-02
     972,    8.541723e-02,    5.130082e-02
     973,    8.934868e-02,    5.123641e-02
     974,    9.330247e-02,    5.123830e-02
     975,    9.725588e-02,    5.124925e-02
     976,    1.012009e-01,    5.125783e-02
     977,    1.051378e-01,    5.125814e-02
     978,    1.090673e-01,    5.125624e-02
     979,    1.129934e-01,    5.125032e-02
     980,    1.169194e-01,    5.124432e-02
     981,    1.208492e-01,    5.123275e-02
     982,    1.247843e-01,    5.121685e-02
     983,    1.287322e-01,    5.118981e-02
     984,    1.326985e-01,    5.114351e-02
     985,    1.366865e-01,    5.106391e-02
     986,    1.407093e-01,    5.093819e-02
     987,    1.447628e-01,    5.076192e-02
     988,    1.488769e-01,    5.052380e-02
     989,    1.530398e-01,    5.022631e-02
     990,    1.572382e-01,    4.989102e-02
     991,    1.614325e-01,    4.977168e-02
     992,    1.656132e-01,    4.990985e-02
     993,    1.695667e-01,    5.046721e-02
     994,    1.732526e-01,    5.088827e-02
     995,    1.776599e-01,    5.042150e-02
     996,    1.814883e-01,    5.248402e-02
     997,    1.773537e-01,    2.441162e-02
     998,    1.743309e-01,    2.460567e-02
     999,    1.706559e-01,    2.523062e-02
    1000,    1.666558e-01,    2.518722e-02
    1001,    1.627799e-01,    2.464029e-02
    1002,    1.590335e-01,    2.406618e-02
    1003,    1.552827e-01,    2.369028e-02
    1004,    1.515251e-01,    2.350341e-02
    1005,    1.477500e-01,    2.343299e-02
    1006,    1.439516e-01,    2.342128e-02
    1007,    1.401308e-01,    2.343211e-02
    1008,    1.362902e-01,    2.345072e-02
    1009,    1.324344e-01,    2.346671e-02
    1010,    1.285666e-01,    2.347979e-02
    1011,    1.246885e-01,    2.348847e-02
    1012,    1.208011e-01,    2.349883e-02
    1013,    1.169068e-01,    2.351138e-02
    1014,    1.130065e-01,    2.353117e-02
    1015,    1.090983e-01,    2.355905e-02
    1016,    1.051918e-01,    2.360131e-02
    1017,    1.012793e-01,    2.366838e-02
    1018,    9.735781e-02,    2.378182e-02
    1019,    9.341395e-02,    2.394928e-02
    1020,    8.942821e-02,    2.423444e-02
    1021,    8.534624e-02,    2.470792e-02
    1022,    8.052046e-02,    2.565875e-02
    1023,    7.610170e-02,    2.389614e-02
    1024,    7.248483e-02,    2.286315e-02
    1025,    1.730626e-01,    4.787999e-02
    1026,    7.742284e-02,    2.919074e-02
    1027,    7.544641e-02,    3.178300e-02
    1028,    7.441953e-02,    3.463866e-02
    1029,    7.356481e-02,    3.785493e-02
    1030,    7.257872e-02,    4.117106e-02
    1031,    7.154706e-02,    4.454221e-02
    1032,    7.080468e-02,    4.804556e-02
    1033,    1.770971e-01,    2.678095e-02
    1034,    1.662320e-01,    2.974580e-02
    1035,    1.622878e-01,    2.878251e-02
    1036,    1.586588e-01,    2.786419e-02
    1037,    1.550481e-01,    2.743632e-02
    1038,    1.513971e-01,    2.728562e-02
    1039,    1.476878e-01,    2.726328e-02
    1040,    1.439267e-01,    2.728983e-02
    1041,    1.401240e-01,    2.733089e-02
    1042,    1.362920e-01,    2.736849e-02
    1043,    1.324383e-01,    2.739874e-02
    1044,    1.285707e-01,    2.741990e-02
    1045,    1.246910e-01,    2.743535e-02
    1046,    1.208037e-01,    2.744982e-02
    1047,    1.169092e-01,    2.746513e-02
    1048,    1.130117e-01,    2.748544e-02
    1049,    1.091160e-01,    2.751115e-02
    1050,    1.052278e-01,    2.755004e-02
    1051,    1.013482e-01,    2.761376e-02
    1052,    9.748213e-02,    2.770912e-02
    1053,    9.363770e-02,    2.786332e-02
    1054,    8.983732e-02,    2.815577e-02
    1055,    8.610651e-02,    2.887578e-02
    1056,    8.253553e-02,    3.009469e-02
    1057,    7.954732e-02,    3.179123e-02
    1058,    7.745140e-02,    3.298162e-02
    1059,    7.736047e-02,    3.537064e-02
    1060,    7.696362e-02,    3.852175e-02
    1061,    7.616876e-02,    4.200640e-02
    1062,    7.493039e-02,    4.509977e-02
    1063,    7.442897e-02,    4.837764e-02
    1064,    7.781035e-02,    4.842669e-02
    1065,    8.124746e-02,    4.763313e-02
    1066,    8.521999e-02,    4.722143e-02
    1067,    8.923593e-02,    4.719434e-02
    1068,    9.325048e-02,    4.723892e-02
    1069,    9.723549e-02,    4.727362e-02
    1070,    1.011954e-01,    4.729039e-02
    1071,    1.051376e-01,    4.729293e-02
    1072,    1.090695e-01,    4.729018e-02
    1073,    1.129956e-01,    4.728274e-02
    1074,    1.169215e-01,    4.727490e-02
    1075,    1.208495e-01,    4.726143e-02
    1076,    1.247838e-01,    4.724373e-02
    1077,    1.287290e-01,    4.721291e-02
    1078,    1.326897e-01,    4.716178e-02
    1079,    1.366779e-01,    4.707261e-02
    1080,    1.406960e-01,    4.693947e-02
    1081,    1.447670e-01,    4.674642e-02
    1082,    1.488949e-01,    4.647047e-02
    1083,    1.531027e-01,    4.607951e-02
    1084,    1.573059e-01,    4.562777e-02
    1085,    1.618322e-01,    4.516196e-02
    1086,    1.662937e-01,    4.563732e-02
    1087,    1.702845e-01,    4.656784e-02
    1088,    1.675824e-01,    4.089475e-02
    1089,    1.690849e-01,    3.589111e-02
    1090,    1.711042e-01,    3.036977e-02
    1091,    1.749196e-01,    2.794965e-02
    1092,    1.648104e-01,    3.443461e-02
    1093,    1.610902e-01,    3.258088e-02
    1094,    1.580408e-01,    3.129523e-02
    1095,    1.548569e-01,    3.102058e-02
    1096,    1.513648e-01,    3.099526e-02
    1097,    1.477201e-01,    3.106164e-02
    1098,    1.439757e-01,    3.114719e-02
    1099,    1.401716e-01,    3.122595e-02
    1100,    1.363305e-01,    3.128839e-02
    1101,    1.324674e-01,    3.133513e-02
    1102,    1.285901e-01,    3.136587e-02
    1103,    1.247042e-01,    3.138905e-02
    1104,    1.208101e-01,    3.140605e-02
    1105,    1.169138e-01,    3.142413e-02
    1106,    1.130170e-01,    3.144170e-02
    1107,    1.091303e-01,    3.146587e-02
    1108,    1.052512e-01,    3.149809e-02
    1109,    1.013909e-01,    3.154735e-02
    1110,    9.756587e-02,    3.161012e-02
    1111,    9.380951e-02,    3.171325e-02
    1112,    9.016167e-02,    3.198956e-02
    1113,    8.681313e-02,    3.250890e-02
    1114,    8.371579e-02,    3.385858e-02
    1115,    8.038708e-02,    3.493325e-02
    1116,    8.072020e-02,    3.871677e-02
    1117,    8.018097e-02,    4.335547e-02
    1118,    7.766554e-02,    4.560341e-02
    1119,    8.918966e-02,    4.308621e-02
    1120,    9.327722e-02,    4.324260e-02
    1121,    9.727339e-02,    4.331106e-02
    1122,    1.012269e-01,    4.333431e-02
    1123,    1.051601e-01,    4.333650e-02
    1124,    1.090837e-01,    4.333001e-02
    1125,    1.130033e-01,    4.332074e-02
    1126,    1.169227e-01,    4.330941e-02
    1127,    1.208450e-01,    4.329446e-02
    1128,    1.247711e-01,    4.327418e-02
    1129,    1.287042e-01,    4.324152e-02
    1130,    1.326516e-01,    4.318676e-02
    1131,    1.366168e-01,    4.309819e-02
    1132,    1.406072e-01,    4.296831e-02
    1133,    1.446349e-01,    4.277533e-02
    1134,    1.487094e-01,    4.248721e-02
    1135,    1.527507e-01,    4.201771e-02
    1136,    1.570077e-01,    4.124495e-02
    1137,    1.621114e-01,    3.954100e-02
    1138,    1.591584e-01,    3.580643e-02
    1139,    1.573621e-01,    3.377564e-02
    1140,    1.548872e-01,    3.422526e-02
    1141,    1.515858e-01,    3.460124e-02
    1142,    1.479304e-01,    3.482767e-02
    1143,    1.441411e-01,    3.499589e-02
    1144,    1.402897e-01,    3.512077e-02
    1145,    1.364124e-01,    3.521132e-02
    1146,    1.325223e-01,    3.527507e-02
    1147,    1.286253e-01,    3.531761e-02
    1148,    1.247248e-01,    3.534617e-02
    1149,    1.208218e-01,    3.536691e-02
    1150,    1.169185e-01,    3.538455e-02
    1151,    1.130193e-01,    3.540141e-02
    1152,    1.091248e-01,    3.542084e-02
    1153,    1.052376e-01,    3.544504e-02
    1154,    1.013681e-01,    3.547219e-02
    1155,    9.753081e-02,    3.549594e-02
    1156,    9.376608e-02,    3.551138e-02
    1157,    9.019633e-02,    3.551939e-02
    1158,    8.740629e-02,    3.533714e-02
    1159,    8.524128e-02,    3.795811e-02
    1160,    8.494727e-02,    4.291104e-02
    1161,    8.953543e-02,    3.899298e-02
    1162,    9.348269e-02,    3.928915e-02
    1163,    9.739423e-02,    3.937463e-02
    1164,    1.012966e-01,    3.939259e-02
    1165,    1.051999e-01,    3.938770e-02
    1166,    1.091051e-01,    3.937478e-02
    1167,    1.130124e-01,    3.936150e-02
    1168,    1.169222e-01,    3.934647e-02
    1169,    1.208346e-01,    3.933002e-02
    1170,    1.247487e-01,    3.930769e-02
    1171,    1.286670e-01,    3.927481e-02
    1172,    1.325891e-01,    3.922210e-02
    1173,    1.365165e-01,    3.914309e-02
    1174,    1.404516e-01,    3.902714e-02
    1175,    1.443864e-01,    3.885916e-02
    1176,    1.483104e-01,    3.861120e-02
    1177,    1.521305e-01,    3.816872e-02
    1178,    1.558115e-01,    3.735909e-02
    1179,    4.950403e-02,    1.436119e-02
    1180,    5.124353e-02,    1.062444e-02
    1181,    2.167959e-01,    4.906087e-02
    1182,    2.200479e-01,    5.106427e-02
    1183,    1.956288e-01,    1.609682e-02
    1184,    1.926594e-01,    1.857063e-02
    1185,    6.707843e-02,    2.158163e-02
